Wall time,Step,Value
1696184659.3603075,8268,0.013148000463843346
1696184693.949658,8278,0.01343073695898056
1696184729.0702915,8288,0.013841099105775356
1696184764.4820347,8298,0.013700400479137897
1696184799.7702699,8308,0.013482320122420788
1696184834.8908374,8318,0.014192357659339905
1696184905.3876662,8338,0.014217224903404713
1696184940.5021288,8348,0.013973573222756386
1696184975.6253848,8358,0.013914071023464203
1696185010.3675792,8368,0.013816063292324543
1696185045.2766507,8378,0.013798105530440807
1696185080.031945,8388,0.014125999063253403
1696185149.7290707,8408,0.014266935177147388
1696185184.769264,8418,0.014026980847120285
1696185255.0999577,8438,0.01352769136428833
1696185289.81911,8448,0.013535436242818832
1696185359.4627194,8468,0.013701456598937511
1696185430.2118702,8488,0.013506272807717323
1696185465.229862,8498,0.01347958855330944
1696185535.2829468,8518,0.013322156853973866
1696185570.6093554,8528,0.01314159482717514
1696185641.1053345,8548,0.012698927894234657
1696185676.6766832,8558,0.013008587062358856
1696185711.947334,8568,0.012863615527749062
1696185746.9831972,8578,0.012847418896853924
1696185782.3459935,8588,0.012913872487843037
1696185817.437626,8598,0.013190035708248615
1696185887.6411707,8618,0.01325027272105217
1696185922.7003284,8628,0.013170137070119381
1696185957.594711,8638,0.013719013892114162
1696186063.846024,8668,0.013625679537653923
1696186098.591498,8678,0.013595887459814548
1696186169.281586,8698,0.013127993792295456
1696186204.0370197,8708,0.013242949731647968
1696186239.0616155,8718,0.013269861228764057
1696186274.260988,8728,0.01316057052463293
1696186308.7356768,8738,0.013164849020540714
1696186344.1640782,8748,0.013085318729281425
1696186379.2269237,8758,0.012848139740526676
1696186449.4427783,8778,0.012819896452128887
1696186484.6847725,8788,0.013094326481223106
1696186520.0698597,8798,0.013130285777151585
1696186589.9910092,8818,0.013835612684488297
1696186624.3648167,8828,0.014183257706463337
1696186659.63299,8838,0.013793421909213066
1696186694.8606243,8848,0.013673799112439156
1696186729.9647384,8858,0.01337104570120573
1696186765.0020697,8868,0.013297103345394135
1696186799.7146974,8878,0.013346312567591667
1696186834.3595703,8888,0.013491488061845303
1696186869.6998723,8898,0.01346037071198225
1696186905.1879058,8908,0.013236909173429012
1696186940.2096453,8918,0.012942168861627579
1696187010.2310688,8938,0.012710832990705967
1696187045.3186302,8948,0.012840687297284603
1696187115.9355147,8968,0.013309367001056671
1696187186.817686,8988,0.014148175716400146
1696187221.6409483,8998,0.013966825790703297
1696187327.6268377,9028,0.013368041254580021
1696187363.2230704,9038,0.012994438409805298
1696187433.2939808,9058,0.013152816332876682
1696187468.7867358,9068,0.013241463340818882
1696187503.8211365,9078,0.013252289034426212
1696187538.958264,9088,0.013646789826452732
1696187574.2746859,9098,0.013478542678058147
1696187644.3491118,9118,0.013436723500490189
1696187679.470619,9128,0.013332795351743698
1696187749.927654,9148,0.012803537771105766
1696187785.3943403,9158,0.013507919386029243
1696187855.485593,9178,0.013374208472669125
1696187890.5084944,9188,0.013375869020819664
1696187925.562452,9198,0.013517070561647415
1696187961.2233355,9208,0.012719329446554184
1696187996.337801,9218,0.012744314968585968
1696188031.357205,9228,0.012971081770956516
1696188066.4979172,9238,0.012876040302217007
1696188101.9379933,9248,0.012981005012989044
1696188137.0540733,9258,0.013362858444452286
1696188207.4514341,9278,0.013065619394183159
1696188242.8633645,9288,0.013404899276793003
1696188277.9439285,9298,0.013340497389435768
1696188313.1508884,9308,0.01368005946278572
1696188498.3342013,9322,0.013989296741783619
1696188533.6165867,9332,0.013919924385845661
1696188568.6193905,9342,0.013724769465625286
1696188604.39938,9352,0.013594487681984901
1696188639.6815495,9362,0.01296847965568304
1696188674.9798465,9372,0.013080134987831116
1696188709.9245872,9382,0.012957489117980003
1696188745.7943943,9392,0.013190578669309616
1696188816.0406978,9412,0.013098031282424927
1696188851.4873154,9422,0.01287592202425003
1696188886.83316,9432,0.012756438925862312
1696188921.7261653,9442,0.0126511100679636
1696188956.5810008,9452,0.012345966883003712
1696188991.9293408,9462,0.012404989451169968
1696189027.062993,9472,0.012522443197667599
1696189062.3828866,9482,0.012501293793320656
1696189098.209321,9492,0.012271294370293617
1696189133.4517817,9502,0.012443460524082184
1696189168.7473354,9512,0.012475000694394112
1696189204.3322456,9522,0.01226192805916071
1696189275.2776632,9542,0.012123261578381062
1696189345.8818278,9562,0.011733482591807842
1696189380.860058,9572,0.01203660573810339
1696189416.1496065,9582,0.012238592840731144
1696189451.2269588,9592,0.012386978603899479
1696189521.8941336,9612,0.013312680646777153
1696189557.3755388,9622,0.01314724050462246
1696189592.7856731,9632,0.012858692556619644
1696189627.6927912,9642,0.012679348699748516
1696189662.9285543,9652,0.012797911651432514
1696189697.8405612,9662,0.0125535037368536
1696189732.9336638,9672,0.012650048360228539
1696189803.792743,9692,0.012915899977087975
1696189839.4316993,9702,0.012604830786585808
1696189945.524843,9732,0.012301351875066757
1696189980.8953397,9742,0.012356823310256004
1696190087.4696212,9772,0.012205082923173904
1696190122.9460092,9782,0.012147558853030205
1696190158.2503874,9792,0.012209962122142315
1696190193.6269982,9802,0.01259252242743969
1696190229.0046964,9812,0.012824899516999722
1696190264.1392093,9822,0.013174417428672314
1696190299.4502435,9832,0.013383936136960983
1696190334.8000083,9842,0.01327227707952261
1696190370.1261468,9852,0.01318975817412138
1696190475.7662222,9882,0.012614648789167404
1696190511.106718,9892,0.012843172997236252
1696190546.4562647,9902,0.012851305305957794
1696190581.8249383,9912,0.013424120843410492
1696190617.2396493,9922,0.012897792272269726
1696190687.968263,9942,0.012567264027893543
1696190723.202553,9952,0.012368129566311836
1696190758.5295913,9962,0.012309415265917778
1696190794.1248837,9972,0.011967048980295658
1696190829.508602,9982,0.012319877743721008
1696190899.5052657,10002,0.012465749867260456
1696190934.7553246,10012,0.01249790471047163
1696190970.1935735,10022,0.012585222721099854
1696191005.719027,10032,0.01268119178712368
1696191041.263568,10042,0.012937400490045547
1696191076.9627917,10052,0.013265921734273434
1696191112.6835008,10062,0.012925105169415474
1696191148.2385774,10072,0.013305990025401115
1696191183.5965383,10082,0.01303830649703741
1696191219.1365752,10092,0.01287581492215395
1696191289.788786,10112,0.0124810254201293
1696191359.8424475,10132,0.012865073047578335
1696191430.6440747,10152,0.01302465982735157
1696191466.4024153,10162,0.01285786833614111
1696191501.099006,10172,0.012733961455523968
1696191536.0946884,10182,0.012516160495579243
1696191571.220287,10192,0.01312638446688652
1696191676.3459432,10222,0.012658072635531425
1696191746.8226562,10242,0.012045974843204021
1696191781.9574616,10252,0.011995644308626652
1696191852.7472272,10272,0.012311369180679321
1696191887.804312,10282,0.01244270522147417
1696191923.0681527,10292,0.012155134230852127
1696191958.102102,10302,0.012452925555408001
1696191993.2059472,10312,0.012529406696557999
1696192063.1998818,10332,0.012140360660851002
1696192204.082485,10372,0.012799245305359364
1696192239.0628903,10382,0.013155380263924599
1696192274.2430384,10392,0.013218667358160019
1696192309.4282126,10402,0.012648846954107285
1696192344.5574152,10412,0.01242593489587307
1696192486.3861194,10452,0.012574344873428345
1696192521.4563315,10462,0.012747985310852528
1696192556.945781,10472,0.012497545219957829
1696192592.0890067,10482,0.012337698601186275
1696192663.1300085,10502,0.012191424146294594
1696192698.5194771,10512,0.011770163662731647
1696192733.8359816,10522,0.012329640798270702
1696192804.5702002,10542,0.012422584928572178
1696192839.3679004,10552,0.012424279004335403
1696192874.5618525,10562,0.012847867794334888
1696192909.577528,10572,0.012532067485153675
1696192944.7731042,10582,0.012263376265764236
1696193015.3825114,10602,0.012318740598857403
1696193050.4322596,10612,0.012200554832816124
1696193085.4897351,10622,0.012571193277835846
1696193156.0697157,10642,0.012796406634151936
1696193191.4832938,10652,0.01269007008522749
1696193226.5837688,10662,0.01271749660372734
1696193261.9918222,10672,0.012678171508014202
1696193297.7442427,10682,0.012752394191920757
1696193332.4423654,10692,0.012706679292023182
1696193367.8232355,10702,0.012747595086693764
1696193402.7762432,10712,0.012472040019929409
1696193437.7452378,10722,0.012412985786795616
1696193473.2571146,10732,0.01227280218154192
1696193508.1404197,10742,0.012390682473778725
1696193543.7178836,10752,0.01215959619730711
1696193579.2792819,10762,0.012450006790459156
1696193649.0941045,10782,0.012145120650529861
1696193684.5687673,10792,0.011880879290401936
1696193719.5745974,10802,0.012028493918478489
1696193790.2534587,10822,0.01174209639430046
1696193825.3924181,10832,0.01176326535642147
1696193860.541777,10842,0.011852013878524303
1696193895.9255989,10852,0.011726397089660168
1696193966.6584413,10872,0.012009142898023129
1696194002.3296592,10882,0.01171064656227827
1696194037.5870433,10892,0.01152439322322607
1696194073.2253497,10902,0.01165787037461996
1696194178.891584,10932,0.01149189192801714
1696194213.9476092,10942,0.011792094446718693
1696194249.2328875,10952,0.011828870512545109
1696194284.226089,10962,0.01222956832498312
1696194425.2736566,11002,0.012833007611334324
1696194496.2122989,11022,0.013269612565636635
1696194531.46494,11032,0.013462944887578487
1696194566.7654316,11042,0.013408074155449867
1696194602.2190626,11052,0.013350612483918667
1696194637.5226266,11062,0.012981763109564781
1696194673.0995476,11072,0.012611877173185349
1696194708.0027208,11082,0.012456021271646023
1696194742.8716755,11092,0.01251715887337923
1696194778.0692139,11102,0.012376069091260433
1696194813.2914596,11112,0.012187252752482891
1696194848.6490185,11122,0.012147324159741402
1696194883.8635082,11132,0.012020381167531013
1696194919.0323095,11142,0.011775149963796139
1696194953.747426,11152,0.01189401838928461
1696194988.5654457,11162,0.012334088794887066
1696195059.076812,11182,0.01252881158143282
1696195094.5166037,11192,0.012569240294396877
1696195130.0040486,11202,0.01266348548233509
1696195165.6161487,11212,0.012507997453212738
1696195200.9251816,11222,0.012035851366817951
1696195236.1434426,11232,0.011981192044913769
1696195271.3894224,11242,0.012000826187431812
1696195377.175856,11272,0.012045735493302345
1696195412.7084184,11282,0.012189981527626514
1696195448.2543979,11292,0.012365957722067833
1696195483.96002,11302,0.012026513926684856
1696195519.2396626,11312,0.012246700003743172
1696195554.2917576,11322,0.012546819634735584
1696195589.6355464,11332,0.01229050476104021
1696195625.1941357,11342,0.012264758348464966
1696195660.4399111,11352,0.012657786719501019
1696195695.8384356,11362,0.012483803555369377
1696195730.5637188,11372,0.012392332777380943
1696195765.7118053,11382,0.012529110535979271
1696195801.2210553,11392,0.012261617928743362
1696195871.6967964,11412,0.01202905923128128
1696195906.9075987,11422,0.012076123617589474
1696195976.90338,11442,0.0121340686455369
1696196012.429469,11452,0.012167712673544884
1696196083.2040138,11472,0.0120175089687109
1696196118.7659473,11482,0.011969792656600475
1696196154.067769,11492,0.011741365306079388
1696196189.3249967,11502,0.011803177185356617
1696196224.6358376,11512,0.012132012285292149
1696196259.7258916,11522,0.012371190823614597
1696196295.015203,11532,0.012598712928593159
1696196330.3252106,11542,0.01305679976940155
1696196365.9804723,11552,0.013051208108663559
1696196435.9247608,11572,0.012360230088233948
1696196471.6615949,11582,0.012440604157745838
1696196507.1202424,11592,0.012492164969444275
1696196577.706805,11612,0.012532821856439114
1696196613.151068,11622,0.012941136956214905
1696196648.1930563,11632,0.012575269676744938
1696196683.790285,11642,0.012341804802417755
1696196718.910412,11652,0.012229773215949535
1696196754.4034476,11662,0.01233485247939825
1696196790.1469367,11672,0.012185942381620407
1696196825.2184916,11682,0.012528394348919392
1696196860.2525315,11692,0.012408917769789696
1696196895.4188368,11702,0.012436464428901672
1696197035.9073994,11742,0.012502755038440228
1696197070.9483051,11752,0.01250544935464859
1696197106.0767279,11762,0.012586097232997417
1696197176.760159,11782,0.012061853893101215
1696197212.250626,11792,0.011966913938522339
1696197247.5207202,11802,0.012232291512191296
1696197282.719299,11812,0.012085391208529472
1696197317.9815416,11822,0.012318919412791729
1696197353.319864,11832,0.01238805241882801
1696197388.7277071,11842,0.012249126099050045
1696197459.5022073,11862,0.012414057739078999
1696197494.6392207,11872,0.012242519296705723
1696197529.8124802,11882,0.012119252234697342
1696197599.8916762,11902,0.011948749423027039
1696197635.1632931,11912,0.012114690616726875
1696197670.0023444,11922,0.012405218556523323
1696197705.0578294,11932,0.012785623781383038
1696197775.56492,11952,0.012780395336449146
1696197810.872262,11962,0.012627584859728813
1696197846.1335711,11972,0.012528215534985065
1696197881.346036,11982,0.012311829254031181
1696197916.425983,11992,0.012251036241650581
1696197951.7676904,12002,0.011945403181016445
1696198057.2676857,12032,0.011979968287050724
1696198092.9960237,12042,0.012136357836425304
1696198199.260567,12072,0.012337780557572842
1696198234.7266026,12082,0.012521020136773586
1696198270.095544,12092,0.012353932484984398
1696198341.3893638,12112,0.012121733278036118
1696198376.593056,12122,0.011982467956840992
1696198411.678835,12132,0.012012798339128494
1696198482.263958,12152,0.011984875425696373
1696198517.4865968,12162,0.011970818042755127
1696198552.7634401,12172,0.012372622266411781
1696198623.1599166,12192,0.01244158111512661
1696198658.418867,12202,0.012960836291313171
1696198693.7598004,12212,0.012671161442995071
1696198728.6817563,12222,0.012284408323466778
1696198764.0211792,12232,0.012240923941135406
1696198799.5623112,12242,0.01190923247486353
1696198834.695764,12252,0.012168551795184612
1696198906.0521064,12272,0.01284384448081255
1696199011.9478533,12302,0.013053812086582184
1696199047.5915737,12312,0.012253486551344395
1696199153.0867102,12342,0.01127701811492443
1696199188.4786437,12352,0.011193914338946342
1696199223.5387242,12362,0.011445603333413601
1696199258.5156066,12372,0.0115936528891325
1696199293.5593522,12382,0.011958855204284191
1696199363.3262084,12402,0.012847083620727062
1696199398.5274086,12412,0.012905019335448742
