Wall time,Step,Value
1696184693.949645,8278,0.015023999847471714
1696184729.0702736,8288,0.0157482847571373
1696184764.4820228,8298,0.015364025719463825
1696184799.7702572,8308,0.014664932154119015
1696184834.890825,8318,0.015393096022307873
1696184905.3876526,8338,0.015204218216240406
1696184940.5021164,8348,0.015153886750340462
1696184975.6253726,8358,0.015110746026039124
1696185010.367564,8368,0.014555700123310089
1696185045.276639,8378,0.014694356359541416
1696185080.0319319,8388,0.015143709257245064
1696185149.729058,8408,0.0161307230591774
1696185184.7692518,8418,0.01623598113656044
1696185255.099945,8438,0.01613626442849636
1696185289.8190973,8448,0.015870431438088417
1696185359.4627063,8468,0.015826696529984474
1696185430.211858,8488,0.01591588743031025
1696185465.229849,8498,0.016153905540704727
1696185535.282934,8518,0.01629735715687275
1696185570.609337,8528,0.01571122743189335
1696185641.105322,8548,0.015981582924723625
1696185676.676671,8558,0.016015255823731422
1696185711.947321,8568,0.015603778883814812
1696185746.9831846,8578,0.01540584210306406
1696185782.3459811,8588,0.014721393585205078
1696185817.4376085,8598,0.01479210052639246
1696185887.6411583,8618,0.015238403342664242
1696185922.7003133,8628,0.015294825658202171
1696185957.5946975,8638,0.0152831906452775
1696186063.8460114,8668,0.014902045950293541
1696186098.591485,8678,0.015024235472083092
1696186169.2815735,8698,0.014253884553909302
1696186204.0370069,8708,0.015998274087905884
1696186239.0616028,8718,0.016543876379728317
1696186274.260975,8728,0.016629602760076523
1696186308.7356637,8738,0.01776021160185337
1696186344.164065,8748,0.018030643463134766
1696186379.2269108,8758,0.016246847808361053
1696186449.4427655,8778,0.015208116732537746
1696186484.6847603,8788,0.014741552993655205
1696186520.0698462,8798,0.014525133185088634
1696186589.9909961,8818,0.016037916764616966
1696186624.364804,8828,0.016401613131165504
1696186659.6329713,8838,0.01574074663221836
1696186694.86059,8848,0.016352273523807526
1696186729.9647255,8858,0.015383047051727772
1696186765.0020576,8868,0.015119432471692562
1696186799.7146845,8878,0.01502657774835825
1696186834.3595574,8888,0.01479891687631607
1696186869.6998603,8898,0.013785059563815594
1696186905.1878927,8908,0.014003784395754337
1696186940.2096322,8918,0.013855171389877796
1696187010.2310562,8938,0.014400278218090534
1696187045.318617,8948,0.01449971366673708
1696187115.9355016,8968,0.01486754696816206
1696187186.817673,8988,0.015200115740299225
1696187221.6409352,8998,0.015220891684293747
1696187327.6268244,9028,0.014852878637611866
1696187363.2230573,9038,0.01441319938749075
1696187433.2939668,9058,0.015383642166852951
1696187468.7867231,9068,0.015453634783625603
1696187503.821124,9078,0.014823655597865582
1696187538.9582512,9088,0.01568334922194481
1696187574.2746727,9098,0.015363653190433979
1696187644.3490987,9118,0.014988566748797894
1696187679.4706066,9128,0.014808859676122665
1696187749.9276407,9148,0.0150793781504035
1696187785.3943284,9158,0.01594700664281845
1696187855.4855804,9178,0.015956679359078407
1696187890.5084808,9188,0.0157027430832386
1696187925.562439,9198,0.015157686546444893
1696187961.223323,9208,0.014205706305801868
1696187996.3377872,9218,0.014386994764208794
1696188031.3571928,9228,0.014617819339036942
1696188066.4979045,9238,0.014543340541422367
1696188101.9379804,9248,0.014879043214023113
1696188137.05406,9258,0.015466502867639065
1696188207.451421,9278,0.014908061362802982
1696188242.8633506,9288,0.015288451686501503
1696188277.9439142,9298,0.014863656833767891
1696188313.150876,9308,0.014669517055153847
1696188498.3341877,9322,0.014838327653706074
1696188533.6165745,9332,0.014728468842804432
1696188568.619378,9342,0.01461009681224823
1696188604.399368,9352,0.01432081125676632
1696188639.6815317,9362,0.013510051183402538
1696188674.9798334,9372,0.01360305491834879
1696188709.9245744,9382,0.012964855879545212
1696188745.794382,9392,0.013395428657531738
1696188816.040686,9412,0.013678455725312233
1696188851.4873037,9422,0.013743627816438675
1696188886.833143,9432,0.014175116084516048
1696188921.7261477,9442,0.013668050989508629
1696188956.5809884,9452,0.013518942520022392
1696188991.9293284,9462,0.01395616214722395
1696189027.062981,9472,0.013844846747815609
1696189062.382874,9482,0.013414486311376095
1696189098.2093089,9492,0.012728997506201267
1696189133.451769,9502,0.012663410976529121
1696189168.7473178,9512,0.012534504756331444
1696189204.332233,9522,0.012032913975417614
1696189275.27765,9542,0.012355397455394268
1696189345.881815,9562,0.012012170627713203
1696189380.8600445,9572,0.012569673359394073
1696189416.1495943,9582,0.012612901628017426
1696189451.2269409,9592,0.013097681105136871
1696189521.8941216,9612,0.013404136523604393
1696189557.3755264,9622,0.013009420596063137
1696189592.7856598,9632,0.012668093666434288
1696189627.6927786,9642,0.012817571870982647
1696189662.9285376,9652,0.01351543515920639
1696189697.8405473,9662,0.013162820599973202
1696189732.9336467,9672,0.013845397159457207
1696189803.7927306,9692,0.013407541438937187
1696189839.4316864,9702,0.012626980431377888
1696189945.5248296,9732,0.0122525067999959
1696189980.8953273,9742,0.012451549991965294
1696190087.4696085,9772,0.012383787892758846
1696190122.9459963,9782,0.012714491225779057
1696190158.2503755,9792,0.013000361621379852
1696190193.6269844,9802,0.013253004290163517
1696190229.0046835,9812,0.013583560474216938
1696190264.139196,9822,0.01367089245468378
1696190299.4502308,9832,0.013362644240260124
1696190334.7999954,9842,0.013205138966441154
1696190370.1261294,9852,0.013146381825208664
1696190475.7662096,9882,0.012439833022654057
1696190511.106705,9892,0.012603269889950752
1696190546.4562514,9902,0.012886936776340008
1696190581.8249252,9912,0.013378016650676727
1696190617.2396314,9922,0.01286668237298727
1696190687.9682505,9942,0.012082580476999283
1696190723.20254,9952,0.011981014162302017
1696190758.5295784,9962,0.012149414047598839
1696190794.12487,9972,0.012253225781023502
1696190829.5085833,9982,0.013145352713763714
1696190899.5052521,10002,0.013177848421037197
1696190934.7553113,10012,0.013294748961925507
1696190970.1935606,10022,0.013066207990050316
1696191005.7190137,10032,0.01271386630833149
1696191041.2635548,10042,0.012760753743350506
1696191076.9627783,10052,0.013280573301017284
1696191112.6834886,10062,0.013018517754971981
1696191148.238564,10072,0.01299336925148964
1696191183.5965261,10082,0.012835719622671604
1696191219.1365619,10092,0.013084949925541878
1696191289.7887738,10112,0.012609165161848068
1696191359.8424344,10132,0.01394551433622837
1696191430.6440618,10152,0.013801167719066143
1696191466.4024034,10162,0.013499362394213676
1696191501.098988,10172,0.013021095655858517
1696191536.0946758,10182,0.012822036631405354
1696191571.2202737,10192,0.012944363988935947
1696191676.3459308,10222,0.012377715669572353
1696191746.8226433,10242,0.012162725441157818
1696191781.9574478,10252,0.012498905882239342
1696191852.7472093,10272,0.012569580227136612
1696191887.8042994,10282,0.012573353946208954
1696191923.0681403,10292,0.01200240757316351
1696191958.1020865,10302,0.012470786459743977
1696191993.2059338,10312,0.012246341444551945
1696192063.1998646,10332,0.012325627729296684
1696192204.0824716,10372,0.012935602106153965
1696192239.0628777,10382,0.013578045181930065
1696192274.2430258,10392,0.013432457111775875
1696192309.4282002,10402,0.01259036734700203
1696192344.5574024,10412,0.01241486705839634
1696192486.386107,10452,0.01260092481970787
1696192521.4563167,10462,0.012557626701891422
1696192556.945769,10472,0.012389210052788258
1696192592.088994,10482,0.011951127089560032
1696192663.1299958,10502,0.011354179121553898
1696192698.5194645,10512,0.010998908430337906
1696192733.8359692,10522,0.011601590551435947
1696192804.5701861,10542,0.01208949089050293
1696192839.3678868,10552,0.012388642877340317
1696192874.5618398,10562,0.013391141779720783
1696192909.5775158,10572,0.01350618340075016
1696192944.7730908,10582,0.012902501970529556
1696193015.3824987,10602,0.013179047964513302
1696193050.4322464,10612,0.012523113749921322
1696193085.4897213,10622,0.012136436067521572
1696193156.0697026,10642,0.013174859806895256
1696193191.4832811,10652,0.013254855759441853
1696193226.5837557,10662,0.013857164420187473
1696193261.9918096,10672,0.014422748237848282
1696193297.7442293,10682,0.013937579467892647
1696193332.4423523,10692,0.014027172699570656
1696193367.8232222,10702,0.013576705008745193
1696193402.7762291,10712,0.013175273314118385
1696193437.745225,10722,0.01287840399891138
1696193473.2570965,10732,0.01260343473404646
1696193508.1404064,10742,0.012864083983004093
1696193543.717871,10752,0.012698596343398094
1696193579.2792695,10762,0.01227292139083147
1696193649.0940914,10782,0.012280456721782684
1696193684.5687547,10792,0.011637105606496334
1696193719.5745811,10802,0.011731067672371864
1696193790.2534456,10822,0.011735215783119202
1696193825.392405,10832,0.011702658608555794
1696193860.5417643,10842,0.011959420517086983
1696193895.925586,10852,0.011860677041113377
1696193966.6584282,10872,0.011873511597514153
1696194002.3296463,10882,0.011630209162831306
1696194037.587031,10892,0.011292197741568089
1696194073.2253363,10902,0.011669528670608997
1696194178.8915715,10932,0.011673172935843468
1696194213.9475958,10942,0.011423162184655666
1696194249.2328756,10952,0.011403754353523254
1696194284.2260747,10962,0.011757856234908104
1696194425.273644,11002,0.012574739754199982
1696194496.2122867,11022,0.012996348552405834
1696194531.4649274,11032,0.013528164476156235
1696194566.7654183,11042,0.012983279302716255
1696194602.2190497,11052,0.013175113126635551
1696194637.5226088,11062,0.012666814029216766
1696194673.0995343,11072,0.012312686070799828
1696194708.0027072,11082,0.01203984022140503
1696194742.8716574,11092,0.012222901917994022
1696194778.0691977,11102,0.01222100481390953
1696194813.2914464,11112,0.012285899370908737
1696194848.6490061,11122,0.012498507276177406
1696194883.8634953,11132,0.012600651010870934
1696194919.0322962,11142,0.011943305842578411
1696194953.7474124,11152,0.011761527508497238
1696194988.5654328,11162,0.011986320838332176
1696195059.0767994,11182,0.011963574215769768
1696195094.516586,11192,0.012301606126129627
1696195130.0040355,11202,0.01261245459318161
1696195165.6161354,11212,0.01216707844287157
1696195200.9251695,11222,0.011567053385078907
1696195236.1434295,11232,0.01135993842035532
1696195271.3894093,11242,0.011502863839268684
1696195377.1758442,11272,0.01227728370577097
1696195412.7084048,11282,0.012522581033408642
1696195448.2543852,11292,0.013059768825769424
1696195483.9600072,11302,0.012952667661011219
1696195519.23965,11312,0.013217566534876823
1696195554.2917454,11322,0.013193544931709766
1696195589.6355333,11332,0.013143268413841724
1696195625.1941223,11342,0.012591968290507793
1696195660.4398987,11352,0.013116927817463875
1696195695.838418,11362,0.012829729355871677
1696195730.5637064,11372,0.012639508582651615
1696195765.7117932,11382,0.012345202267169952
1696195801.221024,11392,0.012359965592622757
1696195871.6967833,11412,0.011369879357516766
1696195906.907586,11422,0.011515396647155285
1696195976.9033668,11442,0.011999533511698246
1696196012.4294562,11452,0.012204592116177082
1696196083.204001,11472,0.012166028842329979
1696196118.7659335,11482,0.012224894016981125
1696196154.0677547,11492,0.011590211652219296
1696196189.3249834,11502,0.011404214426875114
1696196224.6358244,11512,0.011852728202939034
1696196259.725879,11522,0.011984486132860184
1696196295.0151865,11532,0.011989226564764977
1696196330.3251984,11542,0.012447741813957691
1696196365.9804597,11552,0.012930306605994701
1696196435.9247446,11572,0.012459841556847095
1696196471.6615822,11582,0.012745567597448826
1696196507.1202304,11592,0.012561219744384289
1696196577.706792,11612,0.011950183659791946
1696196613.1510556,11622,0.012250763364136219
1696196648.1930437,11632,0.011594395153224468
1696196683.7902718,11642,0.011446081101894379
1696196718.9104,11652,0.012090185657143593
1696196754.4034348,11662,0.012011969462037086
1696196790.1469216,11672,0.011773813515901566
1696196825.2184784,11682,0.011854094453155994
1696196860.2525182,11692,0.012180372141301632
1696196895.4188237,11702,0.011846299283206463
1696197035.907386,11742,0.012900327332317829
1696197070.948293,11752,0.012611323036253452
1696197106.0767145,11762,0.012716224417090416
1696197176.7601461,11782,0.011413146741688251
1696197212.250612,11792,0.011261912994086742
1696197247.520706,11802,0.011279645375907421
1696197282.7192864,11812,0.011213531717658043
1696197317.981529,11822,0.011171838268637657
1696197353.319852,11832,0.011013905517756939
1696197388.7276943,11842,0.011014559306204319
1696197459.502195,11862,0.010827131569385529
1696197494.6392086,11872,0.011195940896868706
1696197529.8124678,11882,0.011497779749333858
1696197599.8916636,11902,0.011586361564695835
1696197635.1632805,11912,0.012081488035619259
1696197670.0023317,11922,0.012240415439009666
1696197705.0578175,11932,0.01254228875041008
1696197775.564907,11952,0.01267920807003975
1696197810.8722491,11962,0.012845944613218307
1696197846.1335583,11972,0.0127581050619483
1696197881.3460217,11982,0.012607374228537083
1696197916.42597,11992,0.012175600044429302
1696197951.7676778,12002,0.011928915977478027
1696198057.2676725,12032,0.011598937213420868
1696198092.996011,12042,0.011952909640967846
1696198199.2605538,12072,0.012530508451163769
1696198234.7265897,12082,0.012426725588738918
1696198270.0955312,12092,0.012360002845525742
1696198341.389345,12112,0.01211379561573267
1696198376.593043,12122,0.011669304221868515
1696198411.678821,12132,0.011925928294658661
1696198482.263945,12152,0.012082249857485294
1696198517.486581,12162,0.012282725423574448
1696198552.7634275,12172,0.012814987450838089
1696198623.1598992,12192,0.012626205570995808
1696198658.4188533,12202,0.012570700608193874
1696198693.7597835,12212,0.012213248759508133
1696198728.6817396,12222,0.012045360170304775
1696198764.0211587,12232,0.011738407425582409
1696198799.5622993,12242,0.01173109095543623
1696198834.695752,12252,0.012399713508784771
1696198906.052094,12272,0.0120414849370718
1696199011.9478405,12302,0.012368162162601948
1696199047.5915613,12312,0.012218144722282887
1696199153.0866966,12342,0.01174784917384386
1696199188.4786305,12352,0.011226514354348183
1696199223.5387115,12362,0.010854109190404415
1696199258.515594,12372,0.011041241697967052
1696199293.559335,12382,0.011889143846929073
1696199363.3261957,12402,0.012309161946177483
1696199398.5273955,12412,0.012385583482682705
