Wall time,Step,Value
1695721050.3104756,8278,0.013392414897680283
1695721084.7543802,8288,0.013821068219840527
1695721119.1905715,8298,0.013744178228080273
1695721153.2674813,8308,0.013707375153899193
1695721187.534757,8318,0.012923565693199635
1695721256.2084265,8338,0.012083759531378746
1695721290.5127883,8348,0.012050915509462357
1695721325.2899964,8358,0.012268542312085629
1695721359.857236,8368,0.012199759483337402
1695721394.015012,8378,0.012160472571849823
1695721428.5607395,8388,0.01260286197066307
1695721497.7918353,8408,0.012862354516983032
1695721532.287224,8418,0.013095395639538765
1695721601.4211547,8438,0.01320100948214531
1695721635.9764907,8448,0.013124031014740467
1695721704.4566255,8468,0.013240652158856392
1695721772.9260375,8488,0.013199643231928349
1695721807.3873024,8498,0.012888595461845398
1695721876.7308867,8518,0.012882392853498459
1695721911.1534152,8528,0.012939856387674809
1695721979.9784634,8548,0.01303279772400856
1695722014.3676832,8558,0.012799275107681751
1695722048.612172,8568,0.012755581177771091
1695722083.390188,8578,0.012886510230600834
1695722117.9632294,8588,0.0125685203820467
1695722152.7336965,8598,0.012968191877007484
1695722221.7937841,8618,0.013285763561725616
1695722256.5739188,8628,0.01361141074448824
1695722290.5555105,8638,0.013539035804569721
1695722394.8746345,8668,0.013178559020161629
1695722429.604981,8678,0.012899147346615791
1695722498.9627006,8698,0.012798151932656765
1695722533.1702461,8708,0.012355295941233635
1695722568.2864902,8718,0.012628788128495216
1695722602.6647706,8728,0.012248950079083443
1695722636.8661447,8738,0.012132830917835236
1695722671.1233544,8748,0.012285918928682804
1695722705.779194,8758,0.012654945254325867
1695722774.3271248,8778,0.012631280347704887
1695722809.0772462,8788,0.012648995034396648
1695722843.5515087,8798,0.013052794151008129
1695722912.63244,8818,0.012508619576692581
1695722947.2023985,8828,0.01283043622970581
1695722982.0135355,8838,0.012610691599547863
1695723016.6163538,8848,0.01261165365576744
1695723051.3234847,8858,0.012839626520872116
1695723085.472076,8868,0.013093468733131886
1695723119.9213035,8878,0.012867927551269531
1695723154.7916186,8888,0.013020528480410576
1695723189.1837506,8898,0.01286041084676981
1695723223.4477422,8908,0.012728661298751831
1695723257.8650744,8918,0.012571332976222038
1695723326.6267445,8938,0.012999435886740685
1695723361.1340237,8948,0.012946332804858685
1695723430.5543017,8968,0.013258901424705982
1695723499.7358549,8988,0.01284988783299923
1695723534.5553627,8998,0.012954331934452057
1695723637.6199622,9028,0.012893520295619965
1695723671.8707092,9038,0.013074370101094246
1695723741.0681918,9058,0.013350619934499264
1695723775.325866,9068,0.013011175207793713
1695723810.0685077,9078,0.012867733836174011
1695723844.4494355,9088,0.01293180976063013
1695723878.867267,9098,0.012759221717715263
1695723948.0926123,9118,0.01310549583286047
1695723982.3405488,9128,0.013040920719504356
1695724051.3662546,9148,0.012554490007460117
1695724085.56655,9158,0.01240381971001625
1695724155.4993517,9178,0.012514043599367142
1695724190.3029401,9188,0.012635237537324429
1695724224.814515,9198,0.012815139256417751
1695724259.2533524,9208,0.01302916370332241
1695724293.4868047,9218,0.012574686668813229
1695724327.8842826,9228,0.012691161595284939
1695724362.4100134,9238,0.0126611003652215
1695724396.7587702,9248,0.012586844153702259
1695724431.0307755,9258,0.012314253486692905
1695724500.0748863,9278,0.012204660102725029
1695724534.7882257,9288,0.012525206431746483
1695724569.1316953,9298,0.01253596693277359
1695724603.804091,9308,0.01276512909680605
1695724781.4300141,9322,0.01249221432954073
1695724816.7828534,9332,0.012548833154141903
1695724851.621752,9342,0.012185528874397278
1695724886.4833994,9352,0.012246866710484028
1695724921.6133142,9362,0.012065097689628601
1695724956.2810369,9372,0.012102914042770863
1695724990.9031615,9382,0.011955843307077885
1695725025.4116073,9392,0.012007709592580795
1695725095.380724,9412,0.01226937398314476
1695725129.762128,9422,0.011938773095607758
1695725164.7085867,9432,0.0122611029073596
1695725199.7243648,9442,0.012197230011224747
1695725234.229716,9452,0.012235467322170734
1695725268.9239595,9462,0.012042032554745674
1695725304.0871143,9472,0.012398346327245235
1695725338.9574304,9482,0.011958477087318897
1695725373.0257592,9492,0.012000241316854954
1695725406.8974113,9502,0.011967161670327187
1695725441.3863595,9512,0.011933528818190098
1695725476.0058308,9522,0.012029251083731651
1695725545.0732896,9542,0.012135392986238003
1695725614.7285523,9562,0.011998534202575684
1695725649.19281,9572,0.01186084933578968
1695725683.7054274,9582,0.011736806482076645
1695725718.3936148,9592,0.011632334440946579
1695725786.9919949,9612,0.012011162005364895
1695725821.288535,9622,0.011894979514181614
1695725855.6879892,9632,0.011804675683379173
1695725890.3180523,9642,0.011850633658468723
1695725924.6407797,9652,0.011507938615977764
1695725959.3717182,9662,0.011548761278390884
1695725994.0082388,9672,0.01179686188697815
1695726063.4110758,9692,0.012275747023522854
1695726097.7757912,9702,0.012471675872802734
1695726201.9249396,9732,0.011606631800532341
1695726236.1365292,9742,0.011733127757906914
1695726339.6639178,9772,0.012176452204585075
1695726374.4478247,9782,0.012831986881792545
1695726409.0368245,9792,0.012686638161540031
1695726443.1621861,9802,0.012040086090564728
1695726477.476807,9812,0.01205697562545538
1695726512.1170626,9822,0.011909304186701775
1695726546.5347576,9832,0.011710073798894882
1695726581.5624185,9842,0.011701948940753937
1695726616.33618,9852,0.012270191684365273
1695726719.7792158,9882,0.012129532173275948
1695726754.2188609,9892,0.012098471634089947
1695726788.657952,9902,0.011540830135345459
1695726823.3465822,9912,0.011789964511990547
1695726857.8580468,9922,0.012151595205068588
1695726927.1142051,9942,0.011402413249015808
1695726961.0431128,9952,0.011539528146386147
1695726995.388666,9962,0.011663231067359447
1695727030.2540495,9972,0.011389603838324547
1695727064.9983306,9982,0.011568824760615826
1695727134.2851093,10002,0.011523815803229809
1695727168.6830666,10012,0.011503954418003559
1695727203.079794,10022,0.011467445641756058
1695727237.6783123,10032,0.011655807495117188
1695727272.374534,10042,0.011818225495517254
1695727307.1469324,10052,0.012229730375111103
1695727341.9836094,10062,0.012184134684503078
1695727376.35085,10072,0.012267869897186756
1695727410.8798726,10082,0.012202012352645397
1695727445.6450987,10092,0.012113546021282673
1695727514.9189472,10112,0.011865928769111633
1695727584.185889,10132,0.012179804034531116
1695727653.4241054,10152,0.012437856756150723
1695727688.0956438,10162,0.012532902881503105
1695727723.2584114,10172,0.012422236613929272
1695727757.6687925,10182,0.01213388703763485
1695727792.1672115,10192,0.012395963072776794
1695727896.1076384,10222,0.011951116845011711
1695727965.4410005,10242,0.011607823893427849
1695728000.243391,10252,0.011766329407691956
1695728069.031608,10272,0.011506106704473495
1695728103.2138865,10282,0.01154738012701273
1695728137.822538,10292,0.011548701673746109
1695728172.596673,10302,0.011340117081999779
1695728207.2203696,10312,0.011858183890581131
1695728276.42746,10332,0.011895801872015
1695728415.7536292,10372,0.011800127103924751
1695728450.361461,10382,0.01167699322104454
1695728485.2528157,10392,0.01168697141110897
1695728519.7626233,10402,0.011799922212958336
1695728554.605131,10412,0.011858753859996796
1695728692.51857,10452,0.01204395666718483
1695728727.541388,10462,0.012350429780781269
1695728762.0176682,10472,0.01210516132414341
1695728796.38468,10482,0.011601013131439686
1695728865.6349227,10502,0.011579359881579876
1695728900.192781,10512,0.011272603645920753
1695728934.6538646,10522,0.011881633661687374
1695729003.5052714,10542,0.011507140472531319
1695729038.20946,10552,0.01147195603698492
1695729073.1943088,10562,0.011392911896109581
1695729107.965223,10572,0.010831967927515507
1695729142.6349282,10582,0.01116999238729477
1695729211.8793254,10602,0.0114507544785738
1695729246.736693,10612,0.011734227649867535
1695729281.50435,10622,0.011924225836992264
1695729350.6721163,10642,0.01209033653140068
1695729385.258401,10652,0.011929002590477467
1695729420.1782272,10662,0.01192653551697731
1695729454.948116,10672,0.011996695771813393
1695729489.5969129,10682,0.011943614110350609
1695729524.621439,10692,0.011958522722125053
1695729559.1626403,10702,0.011991438455879688
1695729593.6131175,10712,0.011784085072577
1695729628.2165148,10722,0.011475035920739174
1695729662.4659624,10732,0.011344732716679573
1695729697.3028438,10742,0.011534568853676319
1695729731.8532324,10752,0.01165805384516716
1695729766.4929392,10762,0.011776736937463284
1695729835.5473185,10782,0.01191344577819109
1695729869.9403183,10792,0.011554915457963943
1695729904.7578826,10802,0.0116128483787179
1695729973.697492,10822,0.012203158810734749
1695730008.3824847,10832,0.012158393859863281
1695730042.6805544,10842,0.012133101932704449
1695730077.1322312,10852,0.012142621912062168
1695730146.5439508,10872,0.012000223621726036
1695730181.1950684,10882,0.012036537751555443
1695730215.8100164,10892,0.012309578247368336
1695730250.5597107,10902,0.012417863123118877
1695730354.360642,10932,0.012207440100610256
1695730389.0912135,10942,0.012060970067977905
1695730424.0241063,10952,0.012015046551823616
1695730458.6764398,10962,0.01207667961716652
1695730598.4772604,11002,0.011442206799983978
1695730667.9549391,11022,0.011172030121088028
1695730702.3482435,11032,0.011386895552277565
1695730736.7291472,11042,0.011570201255381107
1695730770.9997194,11052,0.011862347833812237
1695730805.9425955,11062,0.011938892304897308
1695730840.2869492,11072,0.012069474905729294
1695730874.5400395,11082,0.012025147676467896
1695730909.2601616,11092,0.012073188088834286
1695730943.916207,11102,0.01196256373077631
1695730978.7460892,11112,0.012034877203404903
1695731013.1782992,11122,0.011929020285606384
1695731047.8484194,11132,0.011920605786144733
1695731082.6004434,11142,0.011842140927910805
1695731117.5827494,11152,0.011959034949541092
1695731152.0862653,11162,0.012076608836650848
1695731221.5016215,11182,0.012357686646282673
1695731255.8387718,11192,0.012596642598509789
1695731290.2233155,11202,0.012337920255959034
1695731324.654628,11212,0.01199313998222351
1695731359.361991,11222,0.012076477520167828
1695731393.9038672,11232,0.012148476205766201
1695731428.6730597,11242,0.012174535542726517
1695731532.395181,11272,0.012217078357934952
1695731566.6773326,11282,0.011938827112317085
1695731601.4562979,11292,0.011870929971337318
1695731635.8116903,11302,0.011405455879867077
1695731669.686053,11312,0.011577853001654148
1695731704.0759928,11322,0.011714519932866096
1695731738.996711,11332,0.011513498611748219
1695731773.435082,11342,0.011380837298929691
1695731808.2127821,11352,0.0119944391772151
1695731842.886271,11362,0.011908493936061859
1695731877.9346747,11372,0.011823635548353195
1695731912.7500327,11382,0.011664056219160557
1695731947.2743068,11392,0.011659301817417145
1695732016.8478336,11412,0.0112477270886302
1695732051.9220624,11422,0.01151889655739069
1695732121.1724825,11442,0.012129459530115128
1695732156.2410765,11452,0.012302832677960396
1695732225.6444464,11472,0.012246544472873211
1695732260.1138804,11482,0.0119242612272501
1695732294.465948,11492,0.011862160637974739
1695732328.8690088,11502,0.012090367265045643
1695732363.664981,11512,0.011844625696539879
1695732397.8803651,11522,0.011869640089571476
1695732432.477215,11532,0.012105723842978477
1695732467.0585284,11542,0.012388563714921474
1695732501.5851977,11552,0.01222047209739685
1695732570.9088485,11572,0.012082280591130257
1695732605.2572458,11582,0.01199344266206026
1695732640.0376534,11592,0.011763365007936954
1695732709.8676772,11612,0.011690744198858738
1695732744.6592634,11622,0.011642174795269966
1695732779.6512809,11632,0.011680610477924347
1695732814.3090014,11642,0.011530213057994843
1695732848.7202473,11652,0.011388834565877914
1695732883.6105597,11662,0.01177331991493702
1695732918.40441,11672,0.011654291301965714
1695732953.0192761,11682,0.011367815546691418
1695732987.511112,11692,0.01175446156412363
1695733022.09395,11702,0.011968988925218582
1695733161.014588,11742,0.011625057086348534
1695733195.7683916,11752,0.011445612646639347
1695733230.0310853,11762,0.01133046392351389
1695733299.1942117,11782,0.011613327078521252
1695733333.906602,11792,0.011613011360168457
1695733368.7068326,11802,0.01186398882418871
1695733403.6610377,11812,0.012077439576387405
1695733438.3076243,11822,0.012121086940169334
1695733472.837288,11832,0.012160507962107658
1695733507.5958748,11842,0.012120883911848068
1695733576.5905025,11862,0.011719860136508942
1695733610.9722593,11872,0.011701319366693497
1695733645.673545,11882,0.011775840073823929
1695733714.7685652,11902,0.01190661545842886
1695733749.7096636,11912,0.011768234893679619
1695733784.1634223,11922,0.011826785281300545
1695733818.8617897,11932,0.011719441041350365
1695733888.2792537,11952,0.011762998066842556
1695733922.9168918,11962,0.012171423062682152
1695733957.7487795,11972,0.011988179758191109
1695733992.5042472,11982,0.012148706242442131
1695734027.49871,11992,0.011958522722125053
1695734061.4606593,12002,0.011979158036410809
1695734164.7557118,12032,0.011564378626644611
1695734198.9811044,12042,0.011809148825705051
1695734302.3718095,12072,0.011226746253669262
1695734336.8881814,12082,0.01116285938769579
1695734371.3595567,12092,0.0111177833750844
1695734440.365353,12112,0.01133103109896183
1695734474.4949806,12122,0.01175802294164896
1695734508.9300463,12132,0.012163396924734116
1695734578.118147,12152,0.012449227273464203
1695734612.5960524,12162,0.01251977775245905
1695734647.3442924,12172,0.012104439549148083
1695734716.056686,12192,0.011779043823480606
1695734750.4177022,12202,0.01175785157829523
1695734785.1401043,12212,0.011838983744382858
1695734819.916755,12222,0.012360140681266785
1695734854.3523653,12232,0.012265773490071297
1695734888.9371147,12242,0.011886890977621078
1695734923.33217,12252,0.011744880117475986
1695734992.4582393,12272,0.011763087473809719
1695735096.1500843,12302,0.011918162927031517
1695735130.9393528,12312,0.011982501484453678
1695735234.9064837,12342,0.011328496970236301
1695735269.3762615,12352,0.012043147347867489
1695735303.7645056,12362,0.012166762724518776
1695735338.480146,12372,0.012006271630525589
1695735373.3367262,12382,0.01218473818153143
1695735443.0418925,12402,0.011975085362792015
1695735477.35711,12412,0.011844802647829056
