Wall time,Step,Value
1695721050.3104875,8278,0.1330520659685135
1695721084.754393,8288,0.13840484619140625
1695721119.1905842,8298,0.13742852210998535
1695721153.2674985,8308,0.13750724494457245
1695721187.5347698,8318,0.1372082382440567
1695721256.2084389,8338,0.12979193031787872
1695721290.5128007,8348,0.1313701570034027
1695721325.2900085,8358,0.1334397941827774
1695721359.857249,8368,0.1323571801185608
1695721394.0150244,8378,0.1323547214269638
1695721428.5607522,8388,0.13331446051597595
1695721497.791848,8408,0.13723474740982056
1695721532.2872372,8418,0.13817894458770752
1695721601.4211676,8438,0.13966748118400574
1695721635.9765031,8448,0.14054656028747559
1695721704.4566376,8468,0.13910667598247528
1695721772.926051,8488,0.14225617051124573
1695721807.3873148,8498,0.1354522854089737
1695721876.7308989,8518,0.13549160957336426
1695721911.1534274,8528,0.13497182726860046
1695721979.978476,8548,0.13754336535930634
1695722014.3676953,8558,0.13545984029769897
1695722048.6121845,8568,0.1388498991727829
1695722083.3902023,8578,0.13909775018692017
1695722117.9632416,8588,0.13494384288787842
1695722152.7337089,8598,0.13657225668430328
1695722221.7937968,8618,0.1366540938615799
1695722256.5739315,8628,0.13639487326145172
1695722290.5555232,8638,0.13753294944763184
1695722394.8746479,8668,0.13747859001159668
1695722429.6049938,8678,0.13575927913188934
1695722498.9627163,8698,0.13263827562332153
1695722533.1702585,8708,0.13012424111366272
1695722568.2865028,8718,0.1291208267211914
1695722602.6647866,8728,0.13265679776668549
1695722636.866157,8738,0.13436074554920197
1695722671.1233673,8748,0.13440462946891785
1695722705.7792094,8758,0.1359560489654541
1695722774.327137,8778,0.1327408254146576
1695722809.0772586,8788,0.13116656243801117
1695722843.551521,8798,0.13479997217655182
1695722912.6324527,8818,0.1333545446395874
1695722947.2024112,8828,0.1367395967245102
1695722982.0135481,8838,0.13521970808506012
1695723016.6163692,8848,0.1360664963722229
1695723051.3234968,8858,0.13742190599441528
1695723085.4720883,8868,0.1361772119998932
1695723119.9213157,8878,0.13503749668598175
1695723154.7916312,8888,0.13774707913398743
1695723189.1837642,8898,0.13635219633579254
1695723223.4477575,8908,0.1354069858789444
1695723257.865091,8918,0.13454492390155792
1695723326.626757,8938,0.13349996507167816
1695723361.1340358,8948,0.13311192393302917
1695723430.5543165,8968,0.1373823583126068
1695723499.7358668,8988,0.13537085056304932
1695723534.5553758,8998,0.1369977593421936
1695723637.6199756,9028,0.139902263879776
1695723671.8707213,9038,0.14211270213127136
1695723741.0682037,9058,0.14011916518211365
1695723775.325878,9068,0.13682565093040466
1695723810.0685203,9078,0.13897792994976044
1695723844.4494479,9088,0.13751520216464996
1695723878.8672788,9098,0.13523362576961517
1695723948.0926251,9118,0.13238294422626495
1695723982.3405607,9128,0.12670403718948364
1695724051.3662667,9148,0.1253010481595993
1695724085.566562,9158,0.12335798144340515
1695724155.4993646,9178,0.1276455521583557
1695724190.3029525,9188,0.13025511801242828
1695724224.8145275,9198,0.12888607382774353
1695724259.2533658,9208,0.13604240119457245
1695724293.4868171,9218,0.13232971727848053
1695724327.8842945,9228,0.13417041301727295
1695724362.4100254,9238,0.1324305534362793
1695724396.7587826,9248,0.13498049974441528
1695724431.0307884,9258,0.12799398601055145
1695724500.0749016,9278,0.128202885389328
1695724534.7882376,9288,0.13011105358600616
1695724569.1317074,9298,0.13050577044487
1695724603.8041034,9308,0.1325104683637619
1695724781.4300265,9322,0.13073424994945526
1695724816.782866,9332,0.1304786503314972
1695724851.621769,9342,0.12452118843793869
1695724886.4834118,9352,0.12343327701091766
1695724921.6133263,9362,0.12158814817667007
1695724956.2810535,9372,0.12022319436073303
1695724990.903174,9382,0.11859270930290222
1695725025.41162,9392,0.11944657564163208
1695725095.3807402,9412,0.12098271399736404
1695725129.762145,9422,0.1198776587843895
1695725164.7086122,9432,0.12375018000602722
1695725199.7243776,9442,0.12318827956914902
1695725234.2297328,9452,0.12304087728261948
1695725268.9239733,9462,0.12511086463928223
1695725304.087131,9472,0.12613187730312347
1695725338.9574428,9482,0.11975830048322678
1695725373.0257716,9492,0.12052769958972931
1695725406.897423,9502,0.11995694041252136
1695725441.386372,9512,0.11626949161291122
1695725476.005843,9522,0.11783187836408615
1695725545.0733058,9542,0.11971133202314377
1695725614.7285645,9562,0.12112027406692505
1695725649.1928227,9572,0.12103291600942612
1695725683.7054398,9582,0.11958035826683044
1695725718.393628,9592,0.11877325177192688
1695725786.9920073,9612,0.12274723500013351
1695725821.2885478,9622,0.12130267918109894
1695725855.6880016,9632,0.12200550734996796
1695725890.3180647,9642,0.1231595128774643
1695725924.6407921,9652,0.12152394652366638
1695725959.371733,9662,0.11810041218996048
1695725994.0082517,9672,0.11807571351528168
1695726063.4110882,9692,0.11633998900651932
1695726097.7758033,9702,0.1156860813498497
1695726201.9249516,9732,0.11314300447702408
1695726236.1365433,9742,0.11381805688142776
1695726339.66393,9772,0.11545493453741074
1695726374.4478369,9782,0.11991854012012482
1695726409.0368407,9792,0.12078928202390671
1695726443.1622002,9802,0.11769641935825348
1695726477.4768193,9812,0.11626036465167999
1695726512.117075,9822,0.1176166757941246
1695726546.5347703,9832,0.11552612483501434
1695726581.5624347,9842,0.11226385831832886
1695726616.3361924,9852,0.11451145261526108
1695726719.779228,9882,0.11621249467134476
1695726754.2188733,9892,0.12037128955125809
1695726788.6579642,9902,0.11799170821905136
1695726823.3465946,9912,0.1157761812210083
1695726857.8580625,9922,0.11762414127588272
1695726927.1142213,9942,0.11232287436723709
1695726961.0431247,9952,0.11269058287143707
1695726995.388678,9962,0.11823638528585434
1695727030.2540622,9972,0.11655367910861969
1695727064.9983428,9982,0.11859919130802155
1695727134.2851214,10002,0.12106910347938538
1695727168.6830816,10012,0.11984464526176453
1695727203.0798104,10022,0.11786937713623047
1695727237.6783252,10032,0.11924047023057938
1695727272.374548,10042,0.11955810338258743
1695727307.1469452,10052,0.11988229304552078
1695727341.9836218,10062,0.11603232473134995
1695727376.3508625,10072,0.11777283996343613
1695727410.8798852,10082,0.11735666543245316
1695727445.6451147,10092,0.11775381118059158
1695727514.918962,10112,0.11897138506174088
1695727584.1859012,10132,0.12099800258874893
1695727653.424118,10152,0.11840373277664185
1695727688.0956604,10162,0.11973893642425537
1695727723.258426,10172,0.11998030543327332
1695727757.668805,10182,0.11813946813344955
1695727792.1672242,10192,0.11962221562862396
1695727896.1076508,10222,0.11306056380271912
1695727965.4410121,10242,0.11245571821928024
1695728000.2434034,10252,0.1135067269206047
1695728069.0316205,10272,0.11295115947723389
1695728103.2138987,10282,0.11377425491809845
1695728137.82255,10292,0.11557090282440186
1695728172.5966856,10302,0.11373718082904816
1695728207.220382,10312,0.11606460809707642
1695728276.4274728,10332,0.11517643928527832
1695728415.7536411,10372,0.11355667561292648
1695728450.3614733,10382,0.11513609439134598
1695728485.252828,10392,0.11451005190610886
1695728519.7626355,10402,0.1129840686917305
1695728554.6051483,10412,0.11249294131994247
1695728692.5185826,10452,0.11152972280979156
1695728727.5414033,10462,0.11328745633363724
1695728762.0176806,10472,0.1134115532040596
1695728796.3846974,10482,0.1137768030166626
1695728865.6349354,10502,0.11356455087661743
1695728900.1927972,10512,0.11229261010885239
1695728934.653877,10522,0.1135510802268982
1695729003.5052838,10542,0.10970543324947357
1695729038.2094724,10552,0.10977335274219513
1695729073.1943262,10562,0.10992632806301117
1695729107.9652362,10572,0.10844379663467407
1695729142.6349442,10582,0.1107381135225296
1695729211.879338,10602,0.11467555910348892
1695729246.7367055,10612,0.11553364247083664
1695729281.5043619,10622,0.11644943058490753
1695729350.6721282,10642,0.11762551963329315
1695729385.2584138,10652,0.11627800017595291
1695729420.1782396,10662,0.11627258360385895
1695729454.9481285,10672,0.11742798984050751
1695729489.5969253,10682,0.11630178987979889
1695729524.6214514,10692,0.11457901448011398
1695729559.1626527,10702,0.115692138671875
1695729593.6131346,10712,0.11361932009458542
1695729628.216527,10722,0.11159262806177139
1695729662.4659758,10732,0.10954981297254562
1695729697.3028576,10742,0.11215552687644958
1695729731.8532443,10752,0.11275244504213333
1695729766.4929514,10762,0.1140294149518013
1695729835.5473309,10782,0.11620158702135086
1695729869.9403348,10792,0.11324028670787811
1695729904.7578962,10802,0.1122349202632904
1695729973.697504,10822,0.11649271100759506
1695730008.3825,10832,0.11457804590463638
1695730042.6805668,10842,0.11576160788536072
1695730077.1322436,10852,0.1158270388841629
1695730146.5439632,10872,0.11176536977291107
1695730181.1950805,10882,0.11422215402126312
1695730215.8100295,10892,0.11346675455570221
1695730250.559728,10902,0.11677286028862
1695730354.3606594,10932,0.11741586029529572
1695730389.0912256,10942,0.11786754429340363
1695730424.024119,10952,0.1148410439491272
1695730458.6764529,10962,0.113447405397892
1695730598.4772725,11002,0.1143665686249733
1695730667.9549518,11022,0.11483526974916458
1695730702.3482604,11032,0.11462388187646866
1695730736.729159,11042,0.11425060033798218
1695730770.9997342,11052,0.11378940939903259
1695730805.942608,11062,0.11436107754707336
1695730840.2869613,11072,0.11440715193748474
1695730874.5400517,11082,0.11439284682273865
1695730909.2601738,11092,0.11486919224262238
1695730943.9162197,11102,0.11428522318601608
1695730978.7461019,11112,0.11376892030239105
1695731013.1783118,11122,0.1135174036026001
1695731047.8484318,11132,0.11285120248794556
1695731082.600456,11142,0.11147329211235046
1695731117.5827618,11152,0.1127743348479271
1695731152.086278,11162,0.11290713399648666
1695731221.5016346,11182,0.11357130855321884
1695731255.8387845,11192,0.1174749881029129
1695731290.2233276,11202,0.11723573505878448
1695731324.6546402,11212,0.1157991960644722
1695731359.3620026,11222,0.11607271432876587
1695731393.9038796,11232,0.11655810475349426
1695731428.673072,11242,0.117030568420887
1695731532.3951929,11272,0.11787254363298416
1695731566.6773493,11282,0.11784513294696808
1695731601.45631,11292,0.11540929973125458
1695731635.8117065,11302,0.1115155816078186
1695731669.6860657,11312,0.10914221405982971
1695731704.0760052,11322,0.1107323169708252
1695731738.9967232,11332,0.10940322279930115
1695731773.4350948,11342,0.10867645591497421
1695731808.2127988,11352,0.11281222105026245
1695731842.8862846,11362,0.11416758596897125
1695731877.934687,11372,0.11255600303411484
1695731912.7500446,11382,0.11265982687473297
1695731947.2743223,11392,0.11360463500022888
1695732016.8478458,11412,0.11233927309513092
1695732051.9220786,11422,0.11317766457796097
1695732121.172495,11442,0.1141723096370697
1695732156.241089,11452,0.11511341482400894
1695732225.6444633,11472,0.11651561409235
1695732260.1138954,11482,0.11313160508871078
1695732294.4659607,11492,0.1119091585278511
1695732328.869025,11502,0.11392270773649216
1695732363.6649933,11512,0.11212320625782013
1695732397.8803775,11522,0.11195261776447296
1695732432.4772265,11532,0.11510621011257172
1695732467.058541,11542,0.11652671545743942
1695732501.5852103,11552,0.11628041416406631
1695732570.9088612,11572,0.11415855586528778
1695732605.2572582,11582,0.11354430764913559
1695732640.037666,11592,0.11335887759923935
1695732709.8676894,11612,0.11253103613853455
1695732744.659276,11622,0.11244029551744461
1695732779.651294,11632,0.1139909103512764
1695732814.3090136,11642,0.11256162077188492
1695732848.7202642,11652,0.10953111946582794
1695732883.610573,11662,0.11176047474145889
1695732918.404422,11672,0.1131943017244339
1695732953.0192883,11682,0.11196430772542953
1695732987.511124,11692,0.11507126688957214
1695733022.0939622,11702,0.11863788962364197
1695733161.0146008,11742,0.11260929703712463
1695733195.7684042,11752,0.11157868057489395
1695733230.031098,11762,0.1119549423456192
1695733299.1942244,11782,0.11556269973516464
1695733333.9066148,11792,0.11543983966112137
1695733368.7068446,11802,0.11601202934980392
1695733403.6610498,11812,0.11774405092000961
1695733438.307637,11822,0.11805032938718796
1695733472.8373,11832,0.11591051518917084
1695733507.5958872,11842,0.11405033618211746
1695733576.5905151,11862,0.10916459560394287
1695733610.9722733,11872,0.11045531928539276
1695733645.6735575,11882,0.11233927309513092
1695733714.7685773,11902,0.11370092630386353
1695733749.7096763,11912,0.11403795331716537
1695733784.163435,11922,0.11245905607938766
1695733818.8618066,11932,0.11228889971971512
1695733888.279266,11952,0.11255169659852982
1695733922.9169047,11962,0.11469056457281113
1695733957.7487917,11972,0.11287480592727661
1695733992.5042646,11982,0.114013671875
1695734027.4987235,11992,0.11098816990852356
1695734061.4606712,12002,0.11124981194734573
1695734164.755724,12032,0.10950011759996414
1695734198.981117,12042,0.113277867436409
1695734302.3718224,12072,0.11104390770196915
1695734336.8881936,12082,0.11136455088853836
1695734371.359569,12092,0.10999524593353271
1695734440.3653703,12112,0.11142060160636902
1695734474.494993,12122,0.11707504093647003
1695734508.9300585,12132,0.11826907843351364
1695734578.1181588,12152,0.1190982386469841
1695734612.5960665,12162,0.12060809135437012
1695734647.344305,12172,0.11491746455430984
1695734716.0566976,12192,0.11258871108293533
1695734750.4177148,12202,0.11523650586605072
1695734785.1401181,12212,0.11266489326953888
1695734819.916768,12222,0.11634599417448044
1695734854.3523777,12232,0.11430737376213074
1695734888.9371274,12242,0.11291451752185822
1695734923.3321826,12252,0.11034740507602692
1695734992.4582517,12272,0.11182547360658646
1695735096.1500964,12302,0.11309593170881271
1695735130.9393659,12312,0.11289217323064804
1695735234.906496,12342,0.10955656319856644
1695735269.376274,12352,0.11242898553609848
1695735303.7645187,12362,0.11534176021814346
1695735338.4801586,12372,0.11439521610736847
1695735373.3367393,12382,0.11575710773468018
1695735443.041905,12402,0.11400676518678665
1695735477.357123,12412,0.11217552423477173
