Wall time,Step,Value
1695721050.310463,8278,0.01368408277630806
1695721084.7543666,8288,0.014184942469000816
1695721119.1905577,8298,0.014048979617655277
1695721153.2674687,8308,0.014317556284368038
1695721187.5347438,8318,0.013422607444226742
1695721256.2084138,8338,0.012017957866191864
1695721290.5127752,8348,0.011982185766100883
1695721325.2899835,8358,0.012074996717274189
1695721359.8572233,8368,0.01199942734092474
1695721394.0149994,8378,0.012031917460262775
1695721428.5607266,8388,0.012495053932070732
1695721497.7918224,8408,0.012714702636003494
1695721532.287211,8418,0.013098448514938354
1695721601.4211414,8438,0.012699841521680355
1695721635.9764776,8448,0.012901745736598969
1695721704.4566119,8468,0.01263398677110672
1695721772.9260247,8488,0.013237960636615753
1695721807.3872895,8498,0.012525415979325771
1695721876.7308738,8518,0.012938224710524082
1695721911.153399,8528,0.012329562567174435
1695721979.978451,8548,0.01277292612940073
1695722014.3676705,8558,0.012433302588760853
1695722048.612157,8568,0.012523978017270565
1695722083.3901722,8578,0.012798641808331013
1695722117.9632163,8588,0.012533098459243774
1695722152.7336833,8598,0.012828657403588295
1695722221.7937706,8618,0.013201743364334106
1695722256.573905,8628,0.013717062771320343
1695722290.5554976,8638,0.013736180029809475
1695722394.8746173,8668,0.013258103281259537
1695722429.6049683,8678,0.012831284664571285
1695722498.9626877,8698,0.013575883582234383
1695722533.1702332,8708,0.013184291310608387
1695722568.2864735,8718,0.012896404601633549
1695722602.664758,8728,0.012964620254933834
1695722636.8661318,8738,0.012511024251580238
1695722671.123337,8748,0.012534061446785927
1695722705.7791812,8758,0.012703964486718178
1695722774.3271117,8778,0.012685452587902546
1695722809.077229,8788,0.012488741427659988
1695722843.551493,8798,0.012887051329016685
1695722912.6324234,8818,0.012291411869227886
1695722947.2023811,8828,0.01223385613411665
1695722982.013518,8838,0.01190442405641079
1695723016.6163404,8848,0.011783640831708908
1695723051.3234694,8858,0.01224187295883894
1695723085.47206,8868,0.012632773257791996
1695723119.921287,8878,0.0129194725304842
1695723154.7916028,8888,0.013610496185719967
1695723189.1837368,8898,0.013362748548388481
1695723223.447729,8908,0.013082004152238369
1695723257.8650613,8918,0.012658046558499336
1695723326.6267288,8938,0.012233667075634003
1695723361.1340115,8948,0.012041429057717323
1695723430.5542886,8968,0.012307466007769108
1695723499.7358372,8988,0.01240228395909071
1695723534.5553446,8998,0.012774849310517311
1695723637.6199486,9028,0.012456643395125866
1695723671.8706918,9038,0.012591143138706684
1695723741.0681758,9058,0.012868290767073631
1695723775.3258488,9068,0.012508404441177845
1695723810.0684948,9078,0.012615582905709743
1695723844.449419,9088,0.012450159527361393
1695723878.8672507,9098,0.012322665192186832
1695723948.0925915,9118,0.012257666327059269
1695723982.3405364,9128,0.01209392212331295
1695724051.366238,9148,0.01152330357581377
1695724085.5665371,9158,0.011516681872308254
1695724155.4993384,9178,0.012024416588246822
1695724190.302924,9188,0.012188555672764778
1695724224.8144987,9198,0.013370788656175137
1695724259.2533345,9208,0.013834015466272831
1695724293.4867876,9218,0.013474848121404648
1695724327.8842657,9228,0.013728329911828041
1695724362.4100006,9238,0.01378178782761097
1695724396.7587533,9248,0.013054552488029003
1695724431.0307622,9258,0.012603952549397945
1695724500.0748734,9278,0.012101693078875542
1695724534.7882097,9288,0.01205968763679266
1695724569.131679,9298,0.012374735437333584
1695724603.8040745,9308,0.012381307780742645
1695724781.4299972,9322,0.011911923997104168
1695724816.7828367,9332,0.011946622282266617
1695724851.6217384,9342,0.011288811452686787
1695724886.483387,9352,0.011156970635056496
1695724921.613301,9362,0.010658636689186096
1695724956.281024,9372,0.010643403977155685
1695724990.9031494,9382,0.010838629677891731
1695725025.4115899,9392,0.010738265700638294
1695725095.380711,9412,0.010612416081130505
1695725129.762115,9422,0.010492950677871704
1695725164.708574,9432,0.01115462463349104
1695725199.7243516,9442,0.011144415475428104
1695725234.229703,9452,0.011228792369365692
1695725268.9239419,9462,0.01185378897935152
1695725304.0871015,9472,0.012259397655725479
1695725338.9574132,9482,0.011120025999844074
1695725373.025743,9492,0.011131196282804012
1695725406.8973987,9502,0.011461007408797741
1695725441.3863432,9512,0.010726569220423698
1695725476.0058155,9522,0.01078577060252428
1695725545.0732772,9542,0.011083770543336868
1695725614.7285397,9562,0.011081737466156483
1695725649.1927927,9572,0.010657016187906265
1695725683.705412,9582,0.010238399729132652
1695725718.3935978,9592,0.010147391818463802
1695725786.9919817,9612,0.010014936327934265
1695725821.2885213,9622,0.010309777222573757
1695725855.687972,9632,0.010575720109045506
1695725890.3180373,9642,0.010986207984387875
1695725924.6407666,9652,0.010995829477906227
1695725959.3717046,9662,0.010838177055120468
1695725994.0082214,9672,0.01111812237650156
1695726063.4110591,9692,0.010815777815878391
1695726097.7757747,9702,0.010980211198329926
1695726201.9249234,9732,0.010137909092009068
1695726236.1365116,9742,0.010193884372711182
1695726339.6639006,9772,0.01002742350101471
1695726374.4478083,9782,0.010783908888697624
1695726409.036812,9792,0.010388570837676525
1695726443.1621718,9802,0.01010079775005579
1695726477.4767947,9812,0.010447348468005657
1695726512.1170454,9822,0.010200930759310722
1695726546.5347404,9832,0.00966530293226242
1695726581.5624056,9842,0.009850888513028622
1695726616.3361626,9852,0.010535811074078083
1695726719.7792003,9882,0.010322805494070053
1695726754.2188437,9892,0.010882820934057236
1695726788.6579337,9902,0.010494288988411427
1695726823.346565,9912,0.010308665223419666
1695726857.858034,9922,0.010754472576081753
1695726927.1141925,9942,0.009953887201845646
1695726961.043096,9952,0.009733910672366619
1695726995.3886533,9962,0.010432681068778038
1695727030.2540329,9972,0.01030413806438446
1695727064.9983132,9982,0.010288343764841557
1695727134.2850966,10002,0.010443801991641521
1695727168.6830544,10012,0.010178426280617714
1695727203.079781,10022,0.009870345704257488
1695727237.6782954,10032,0.01030031032860279
1695727272.3745143,10042,0.010051476769149303
1695727307.1469157,10052,0.010294348001480103
1695727341.983593,10062,0.009836205281317234
1695727376.350833,10072,0.01015524473041296
1695727410.8798592,10082,0.010510865598917007
1695727445.6450858,10092,0.010754872113466263
1695727514.9189298,10112,0.011362479068338871
1695727584.1858723,10132,0.010774224996566772
1695727653.424088,10152,0.01052151620388031
1695727688.0956306,10162,0.010135072283446789
1695727723.258398,10172,0.010219898074865341
1695727757.6687753,10182,0.010175354778766632
1695727792.1671982,10192,0.010047334246337414
1695727896.1076207,10222,0.010199028998613358
1695727965.4409876,10242,0.010202508419752121
1695728000.2433736,10252,0.010270485654473305
1695728069.0315952,10272,0.009559889324009418
1695728103.213873,10282,0.009490421041846275
1695728137.822521,10292,0.009800194762647152
1695728172.596655,10302,0.010243621654808521
1695728207.2203536,10312,0.010800504125654697
1695728276.4274433,10332,0.010786093771457672
1695728415.7536166,10372,0.010210898704826832
1695728450.3614485,10382,0.010614125058054924
1695728485.2527983,10392,0.010654567740857601
1695728519.7626095,10402,0.010435787960886955
1695728554.605118,10412,0.010323414579033852
1695728692.5185568,10452,0.010215211659669876
1695728727.54137,10462,0.01089979987591505
1695728762.0176516,10472,0.010897270403802395
1695728796.3846672,10482,0.010912299156188965
1695728865.6349096,10502,0.010534342378377914
1695728900.192768,10512,0.010003169998526573
1695728934.6538484,10522,0.010044637136161327
1695729003.5052547,10542,0.009709351696074009
1695729038.2094426,10552,0.009687932208180428
1695729073.1942954,10562,0.009835918433964252
1695729107.9652052,10572,0.009646834805607796
1695729142.6349154,10582,0.01012439001351595
1695729211.879313,10602,0.010392840020358562
1695729246.7366798,10612,0.010554867796599865
1695729281.5043373,10622,0.010694663971662521
1695729350.6721,10642,0.010176119394600391
1695729385.258388,10652,0.010056519880890846
1695729420.1782143,10662,0.00980640109628439
1695729454.9481027,10672,0.00962561834603548
1695729489.5968995,10682,0.009178475476801395
1695729524.6214209,10692,0.009603111073374748
1695729559.1626232,10702,0.009672861546278
1695729593.6131039,10712,0.009664802812039852
1695729628.216502,10722,0.009722650982439518
1695729662.4659445,10732,0.009855302982032299
1695729697.302829,10742,0.009786969050765038
1695729731.8532155,10752,0.00987996719777584
1695729766.4929216,10762,0.010266688652336597
1695729835.547301,10782,0.010473865084350109
1695729869.9403057,10792,0.009969793260097504
1695729904.7578642,10802,0.009968530386686325
1695729973.697475,10822,0.010026444680988789
1695730008.3824723,10832,0.010152819566428661
1695730042.6805418,10842,0.010144023224711418
1695730077.1322176,10852,0.010068966075778008
1695730146.5439332,10872,0.009963720105588436
1695730181.1950557,10882,0.010139216668903828
1695730215.8099988,10892,0.010137401521205902
1695730250.559698,10902,0.0105622923001647
1695730354.3606288,10932,0.009997894987463951
1695730389.091197,10942,0.009937613271176815
1695730424.0240932,10952,0.009469541721045971
1695730458.6764274,10962,0.00978441908955574
1695730598.4772427,11002,0.010208322666585445
1695730667.9549253,11022,0.009757988154888153
1695730702.3482301,11032,0.009887784719467163
1695730736.7291305,11042,0.00991029292345047
1695730770.9997058,11052,0.009839696809649467
1695730805.9425783,11062,0.010131516493856907
1695730840.2869325,11072,0.010306065902113914
1695730874.5400217,11082,0.009976576082408428
1695730909.2601454,11092,0.01001769956201315
1695730943.9161932,11102,0.010121090337634087
1695730978.7460723,11112,0.009789284318685532
1695731013.1782823,11122,0.00964434165507555
1695731047.8484058,11132,0.0097717409953475
1695731082.60043,11142,0.009547947905957699
1695731117.5827372,11152,0.009456614963710308
1695731152.0862484,11162,0.009878736920654774
1695731221.5016036,11182,0.010045697912573814
1695731255.838753,11192,0.010135706514120102
1695731290.2232978,11202,0.010087193921208382
1695731324.654611,11212,0.010045388713479042
1695731359.3619745,11222,0.009863359853625298
1695731393.90385,11232,0.009965334087610245
1695731428.6730425,11242,0.010631049983203411
1695731532.395164,11272,0.010596507228910923
1695731566.67732,11282,0.010392449796199799
1695731601.4562812,11292,0.010334441438317299
1695731635.8116772,11302,0.010049358941614628
1695731669.6860394,11312,0.009876932017505169
1695731704.0759754,11322,0.010195383802056313
1695731738.9966936,11332,0.009986051358282566
1695731773.4350648,11342,0.009132719598710537
1695731808.212769,11352,0.009509465657174587
1695731842.886258,11362,0.009823217988014221
1695731877.934662,11372,0.009547739289700985
1695731912.7500145,11382,0.009776115417480469
1695731947.2742934,11392,0.010122770443558693
1695732016.8478208,11412,0.009869021363556385
1695732051.9220498,11422,0.009821963496506214
1695732121.1724699,11442,0.00986411701887846
1695732156.2410598,11452,0.009731634519994259
1695732225.6444335,11472,0.010642786510288715
1695732260.1138666,11482,0.010665902867913246
1695732294.4659348,11492,0.01034846343100071
1695732328.8689966,11502,0.010717442259192467
1695732363.6649644,11512,0.010186826810240746
1695732397.8803523,11522,0.009923617355525494
1695732432.4771986,11532,0.010027683340013027
1695732467.0585155,11542,0.010201027616858482
1695732501.5851817,11552,0.010075738653540611
1695732570.9088354,11572,0.009709620848298073
1695732605.2572327,11582,0.009967639110982418
1695732640.0376403,11592,0.009761912748217583
1695732709.8676643,11612,0.00969184935092926
1695732744.6592507,11622,0.009891287423670292
1695732779.6512678,11632,0.00974627211689949
1695732814.308988,11642,0.009740380570292473
1695732848.7202342,11652,0.0095197893679142
1695732883.6105425,11662,0.009410400874912739
1695732918.4043927,11672,0.009099703282117844
1695732953.0192595,11682,0.008644221350550652
1695732987.511096,11692,0.008939582854509354
1695733022.0939329,11702,0.009204532019793987
1695733161.014571,11742,0.009573837742209435
1695733195.7683747,11752,0.009487931616604328
1695733230.031068,11762,0.009582455269992352
1695733299.1941943,11782,0.010115365497767925
1695733333.9065843,11792,0.009849474765360355
1695733368.7068207,11802,0.01019198726862669
1695733403.6610198,11812,0.010282075963914394
1695733438.3076115,11822,0.010742025449872017
1695733472.8372715,11832,0.010281245224177837
1695733507.5958579,11842,0.010346699506044388
1695733576.5904846,11862,0.010197455063462257
1695733610.9722445,11872,0.009903423488140106
1695733645.6735275,11882,0.010028880089521408
1695733714.7685528,11902,0.00967185664921999
1695733749.709651,11912,0.009342646226286888
1695733784.1634097,11922,0.009535660035908222
1695733818.8617764,11932,0.00971543975174427
1695733888.2792366,11952,0.009881144389510155
1695733922.916879,11962,0.009823601692914963
1695733957.748767,11972,0.00970900896936655
1695733992.5042343,11982,0.00999515037983656
1695734027.498696,11992,0.009691108949482441
1695734061.4606464,12002,0.009957646019756794
1695734164.7556953,12032,0.009941864758729935
1695734198.9810877,12042,0.010129546746611595
1695734302.3717928,12072,0.009675678797066212
1695734336.8881655,12082,0.009380956180393696
1695734371.3595405,12092,0.009421249851584435
1695734440.3653402,12112,0.009742639027535915
1695734474.4949641,12122,0.009886625222861767
1695734508.930029,12132,0.010208981111645699
1695734578.1181307,12152,0.009919385425746441
1695734612.5960395,12162,0.010270816273987293
1695734647.3442752,12172,0.009976198896765709
1695734716.056673,12192,0.009896152652800083
1695734750.417685,12202,0.01028029527515173
1695734785.1400871,12212,0.00969776976853609
1695734819.9167368,12222,0.010168514214456081
1695734854.352349,12232,0.010178377851843834
1695734888.937097,12242,0.010094488970935345
1695734923.332153,12252,0.010149612091481686
1695734992.4582212,12272,0.010513054206967354
1695735096.1500678,12302,0.009881781414151192
1695735130.9393356,12312,0.009878893382847309
1695735234.9064667,12342,0.009473111480474472
1695735269.376244,12352,0.010429366491734982
1695735303.7644887,12362,0.010834041982889175
1695735338.4801295,12372,0.0106959268450737
1695735373.336709,12382,0.010657932609319687
1695735443.0418797,12402,0.01006871834397316
1695735477.3570926,12412,0.009950266219675541
